"","SubID","Muscle","Trial","MFR","ISI CV","TQ","TQ CV"
"227","C02","TA","Trial24",15.4038785651458,0.120478269101109,0.212315640794736,0.0141795586086225
"228","C02","TA","Trial24",15.4376002558383,0.0954618708735792,0.212317140449898,0.0141855981263168
"229","C02","TA","Trial24",17.1359003843894,0.118724173333264,0.212309265034813,0.0141874009901104
"230","C02","TA","Trial24",13.2127025285051,0.08941915950459,0.212323239631768,0.0141663938286769
"231","C02","TA","Trial24",15.1321806489667,0.0870651488159121,0.212312557313838,0.0141830447704614
"232","C02","TA","Trial25",11.7486953709452,0.175389398975368,0.201700245270237,0.0092536096734196
"233","C02","TA","Trial25",12.1605816534387,0.0921601619970175,0.201333393131776,0.015361006914155
"234","C02","TA","Trial25",12.8562206944337,0.136763886541165,0.201318050422923,0.0152342986559439
"235","C02","TA","Trial25",11.6378058562815,0.168664794378034,0.202554750206137,0.00875583423804864
"236","C02","TA","Trial25",13.2170376577537,0.218368107216001,0.20132115373701,0.0152618467798233
"237","C02","TA","Trial25",14.1289756005269,0.121760736181351,0.20133266792881,0.0153549414375337
"238","C02","TA","Trial25",14.1427480909811,0.110924482210163,0.20131923966547,0.0152434350632956
"239","C02","TA","Trial25",10.432274962843,0.14088419805134,0.201329487377471,0.0153281765269724
"240","C02","TA","Trial25",12.8985530476532,0.116923046953579,0.201330407950098,0.0153396146617725
"241","C02","TA","Trial25",14.2012073006523,0.142696585708573,0.201321267259448,0.0152630868633133
"242","C02","TA","Trial25",12.0338768291404,0.107321845161495,0.201330470566325,0.0153405691971358
"243","C02","TA","Trial25",13.4987887936239,0.147869198595585,0.201330556351645,0.015340474637722
"244","C02","TA","Trial25",12.7147458771348,0.120166083402959,0.201324085282079,0.0152845851563887
"245","C02","TA","Trial25",12.2687408086274,0.122966289511989,0.201904197934857,0.00869730602033335
"246","C02","TA","Trial25",11.1304547299379,0.165790406187349,0.201313231641689,0.0151923061123188
"247","C02","TA","Trial25",13.8207395379569,0.0942939127721622,0.20133550087483,0.0153783747801452
"248","C02","TA","Trial25",14.0505561650251,0.106893284268848,0.201320723845933,0.0152524738777689
"249","C02","TA","Trial25",13.1940849571329,0.115922835574845,0.201337113790341,0.0153961586129027
"250","C02","TA","Trial25",13.172676206888,0.0925651214657402,0.201328387353571,0.0153187686366436
"251","C02","TA","Trial25",11.9560428943931,0.080726792774732,0.20121655470641,0.0144152057989861
"252","C02","TA","Trial25",11.5721355586047,0.0951430856538049,0.2012276597587,0.0144976704434698
"253","C02","TA","Trial25",12.348175471634,0.137172423776919,0.201228837088386,0.0145269008969328
"254","C02","TA","Trial25",10.8472684731197,0.124887232815841,0.201617129454137,0.00494683984335907
"255","C02","TA","Trial25",14.2959826718432,0.119529679599147,0.201227180956696,0.0145252729982849
"256","C02","TA","Trial25",11.5656988335668,0.112379123039374,0.201222942433994,0.0144811637143832
"257","C02","TA","Trial25",13.0874938651005,0.127679513389398,0.201220201244057,0.0144571661951449
"258","C02","TA","Trial25",11.5663533589587,0.154626911135089,0.201219699908171,0.0144314358791742
"259","C02","TA","Trial25",14.2628252034603,0.0971396792910494,0.20123199550908,0.0145455138089648
"260","C02","TA","Trial25",13.3572229955934,0.100173803167146,0.201222391438763,0.0144618878757572
"261","C02","TA","Trial25",13.2000695806134,0.182962628522298,0.201216101854891,0.0144023283439659
"262","C02","TA","Trial25",14.1646905317942,0.0857757357905831,0.201229876566876,0.0145452094986616
"263","C02","TA","Trial25",12.6440187681148,0.0873236791383885,0.201224151757071,0.0145011758855691
"264","C02","TA","Trial25",13.0635286440112,0.0887737748720426,0.202248536049284,0.00880516802201062
"265","C02","TA","Trial25",12.9694168893625,0.118129523790602,0.201218044372073,0.0144340598789659
"266","C02","TA","Trial25",15.2696682466609,0.10977333572686,0.201222297853284,0.0144958037502203
"267","C02","TA","Trial25",16.0440611464158,0.104551158430556,0.20122385684735,0.0144857648639382
"268","C02","TA","Trial25",13.8623034995744,0.0986441229944754,0.201230163517695,0.0145499685070494
"269","C02","MLSOL","Trial26",7.35793524814587,0.101118576368588,0.190024195819139,0.024908471106297
"270","C02","MLSOL","Trial26",4.92378188638471,0.165236684297159,0.189504559532876,0.0226683450988557
"271","C02","MLSOL","Trial26",6.26543848863489,0.0898631047287197,0.190016364624859,0.0248972149666094
"272","C02","MLSOL","Trial26",6.70176422539345,0.11620567169839,0.190036763319248,0.0249266121040831
"273","C02","MLSOL","Trial26",6.2482266372899,0.144374868685542,0.190019975022576,0.0249030963708078
"274","C02","MLSOL","Trial26",4.91292402086615,0.199668207993437,0.190028479631353,0.0250905906581578
"275","C02","MLSOL","Trial26",5.79722279041011,0.144463585514901,0.190016221515082,0.0249050847963443
"276","C02","MLSOL","Trial26",7.46657932945434,0.139447558789156,0.190029377542435,0.0249142979186579
"277","C02","MLSOL","Trial26",5.89405348146347,0.1247487517545,0.190022514484041,0.0249358852783972
"278","C02","MLSOL","Trial26",5.17568978228961,0.153367096693371,0.190016129152347,0.0249166806990417
"279","C02","MLSOL","Trial26",5.01731547390203,0.171104474855398,0.190023386629463,0.0249190298587484
"280","C02","MLSOL","Trial26",6.71230176365499,0.101096184106674,0.19003024465133,0.0249192364446716
"281","C02","MLSOL","Trial26",6.57972905044538,0.125929908710278,0.190034372364692,0.0249216170448171
"282","C02","MLSOL","Trial26",6.19513887224762,0.0910831769164711,0.190018745083766,0.0249012132446032
"283","C02","MLSOL","Trial26",6.91631819823694,0.153055172548301,0.190035759860868,0.0249236779301905
"284","C02","MLSOL","Trial26",5.01726272075973,0.171060504688498,0.190024274347734,0.0249209622071972
"285","C02","MLSOL","Trial26",5.71593055087699,0.130986523370715,0.190030902947048,0.0249264672268393
"286","C02","MLSOL","Trial26",4.63849750854915,0.15704693678388,0.190007006211456,0.0246981279841968
"287","C02","MLSOL","Trial26",5.48991420924653,0.12662516995002,0.19001090196438,0.0248886149196756
"288","C02","MLSOL","Trial26",6.15716443230866,0.199027554589795,0.190052528061902,0.0251346686810004
"289","C02","MLSOL","Trial26",5.5841633552302,0.12789392237457,0.190033362196701,0.0249449931875879
"290","C02","MLSOL","Trial26",5.3799081726184,0.171773901432646,0.190023335250791,0.0249740689670197
"291","C02","MLSOL","Trial26",5.62759550762616,0.106991215735652,0.190031839045515,0.0249271803817285
"292","C02","MLSOL","Trial26",5.90146017608382,0.149867914568566,0.189984410485373,0.0249141895476505
"293","C02","MLSOL","Trial26",6.87464753255271,0.1169919991815,0.190004485251861,0.0249361092343555
"294","C02","MLSOL","Trial26",5.28388577130926,0.1721999161998,0.189995852791912,0.024973742908374
"295","C02","MLSOL","Trial26",7.22846378077954,0.123500813084231,0.190006875702492,0.0249687143740574
"296","C02","MLSOL","Trial26",6.23441201879513,0.10901426282541,0.190003583785516,0.024980565342987
"297","C02","MLSOL","Trial26",6.5428187392262,0.117026351154757,0.190013774589822,0.0249580240753841
"298","C02","MLSOL","Trial26",5.17629268427291,0.177861743306787,0.190105527758834,0.0293153383109574
"299","C02","MLSOL","Trial26",5.94973648978176,0.108751452884736,0.189983799452336,0.0249136138393222
"300","C02","MLSOL","Trial26",6.16698637803771,0.118229927044723,0.190000308053666,0.0249294182356443
"301","C02","MLSOL","Trial26",5.56971802943137,0.163152177693514,0.189987744737768,0.0249574045280201
"302","C02","MLSOL","Trial26",4.82226899770368,0.180331829600443,0.190030817825081,0.025519419551918
"303","C02","MLSOL","Trial26",7.12634696572162,0.087414382334661,0.190012344719914,0.024958354568408
"304","C02","MLSOL","Trial26",5.24836132027953,0.15244682707078,0.189988682753184,0.0249443024599597
"305","C02","MLSOL","Trial26",5.95819276762789,0.158016727895259,0.190004312512241,0.0249378614968787
"306","C02","MLSOL","Trial26",7.20566994113513,0.106016904873376,0.190004322017271,0.0249283705764848
"307","C02","MLSOL","Trial26",7.54040497103877,0.117956596309779,0.190013703595255,0.0249769904343169
"308","C02","MLSOL","Trial26",6.99394191952668,0.0991655763733963,0.189995806262951,0.024928430132428
"309","C02","MLSOL","Trial26",7.04126043854768,0.111045472224255,0.19001036782738,0.0249773717558548
"310","C02","MLSOL","Trial26",7.39663875694108,0.101194348444883,0.190006951916953,0.0249521228344404
"311","C02","MLSOL","Trial26",5.37808633306521,0.12684728334659,0.190006788140885,0.0249777377693515
"312","C02","MLSOL","Trial26",6.51353462656589,0.100498073100832,0.190011189922223,0.0249441443343723
"313","C02","MLSOL","Trial26",4.92863998056613,0.138955473328508,0.189990653838106,0.0249909069982671
"314","C02","MLSOL","Trial26",5.54127917046995,0.124316173460118,0.18999805803636,0.0249416496804612
"315","C02","MLSOL","Trial27",6.32874281044654,0.0915409705616665,0.191128873396009,0.0132812584278316
"316","C02","MLSOL","Trial27",6.12018852773083,0.0934413084340328,0.191126560725852,0.0132929377644068
"317","C02","MLSOL","Trial27",6.65593189142116,0.0790612508310521,0.191127001403731,0.0132901521804605
"318","C02","MLSOL","Trial27",5.46834594362617,0.16328311217934,0.191124150783386,0.0132783463181747
"319","C02","MLSOL","Trial27",5.41560851437387,0.124738120853004,0.191113200231664,0.013255114549292
"320","C02","MLSOL","Trial27",5.48719258605588,0.152027745608927,0.191150382820657,0.0131598556033011
"321","C02","MLSOL","Trial27",7.30282865219035,0.0988468696490922,0.191124871650219,0.0132772707695659
"322","C02","MLSOL","Trial27",6.97777179013146,0.104130139220284,0.191135466991836,0.013251351832059
"323","C02","MLSOL","Trial27",6.05029807497111,0.0883398565502017,0.191128734644409,0.0132191479119792
"324","C02","MLSOL","Trial27",6.28440406610557,0.0994880854173486,0.191111291611184,0.0133155680606986
"325","C02","MLSOL","Trial27",5.70525311855075,0.124743724605667,0.191137452016997,0.0132147570642241
